mean_fit_time,mean_score_time,mean_test_score,param_ADA__base_estimator__class_weight,param_ADA__base_estimator__criterion,param_ADA__base_estimator__max_depth,param_ADA__learning_rate,param_ADA__n_estimators,params,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,std_fit_time,std_score_time,std_test_score
4.01883331935,0.190666675568,0.0774653363496,,gini,3,0.060999999999999999,200,"{'ADA__learning_rate': 0.060999999999999999, 'ADA__n_estimators': 200, 'ADA__base_estimator__max_depth': 3, 'ADA__base_estimator__class_weight': None, 'ADA__base_estimator__criterion': 'gini'}",369,0.0641402008746,0.0628044234304,0.0860600168756,0.085146367348,0.087018123094,0.0805604588696,0.0899174345607,0.0102901819479,0.0102703744609
0.213333328565,0.0171666145325,0.0942747850795,,gini,3,0.081000000000000003,10,"{'ADA__learning_rate': 0.081000000000000003, 'ADA__n_estimators': 10, 'ADA__base_estimator__max_depth': 3, 'ADA__base_estimator__class_weight': None, 'ADA__base_estimator__criterion': 'gini'}",338,0.0781911408631,0.0830903636239,0.0983224047416,0.0933072763023,0.118828490933,0.0949881386528,0.0127889182657,0.0157312236194,0.01293554793
1.01150000095,0.0444999933243,0.0769566122429,,gini,3,0.081000000000000003,50,"{'ADA__learning_rate': 0.081000000000000003, 'ADA__n_estimators': 50, 'ADA__base_estimator__max_depth': 3, 'ADA__base_estimator__class_weight': None, 'ADA__base_estimator__criterion': 'gini'}",371,0.0624972821405,0.0574871156214,0.0960666585548,0.0683834224656,0.0853981890991,0.093081848092,0.0269984787583,0.0137810201018,0.0150750662425
1.9901667436,0.100499908129,0.0794237192077,,gini,3,0.081000000000000003,100,"{'ADA__learning_rate': 0.081000000000000003, 'ADA__n_estimators': 100, 'ADA__base_estimator__max_depth': 3, 'ADA__base_estimator__class_weight': None, 'ADA__base_estimator__criterion': 'gini'}",361,0.0679719987254,0.0727980964701,0.0914418967182,0.076277536134,0.0842328762614,0.0844274688674,0.0596166703694,0.0194828498203,0.00796886508801
4.03616666794,0.208166678747,0.0791815095942,,gini,3,0.081000000000000003,200,"{'ADA__learning_rate': 0.081000000000000003, 'ADA__n_estimators': 200, 'ADA__base_estimator__max_depth': 3, 'ADA__base_estimator__class_weight': None, 'ADA__base_estimator__criterion': 'gini'}",363,0.0611516712896,0.0729467536926,0.0843243151333,0.0713329648518,0.100938279546,0.0854502641514,0.0894620667514,0.0231690844046,0.012683940042
0.193833390872,0.0123333930969,0.0872146497216,,gini,3,0.10100000000000001,10,"{'ADA__learning_rate': 0.10100000000000001, 'ADA__n_estimators': 10, 'ADA__base_estimator__max_depth': 3, 'ADA__base_estimator__class_weight': None, 'ADA__base_estimator__criterion': 'gini'}",345,0.0623977313409,0.0814915203183,0.103619625534,0.0834308316467,0.0985135393871,0.0949675659742,0.0218511309727,0.0132999533134,0.0137496656862
1.04183336099,0.0460000038147,0.0768590114782,,gini,3,0.10100000000000001,50,"{'ADA__learning_rate': 0.10100000000000001, 'ADA__n_estimators': 50, 'ADA__base_estimator__max_depth': 3, 'ADA__base_estimator__class_weight': None, 'ADA__base_estimator__criterion': 'gini'}",372,0.0505874638155,0.0663919008385,0.0867521333861,0.0830449822542,0.0854438241574,0.0903513232792,0.0301077027723,0.014708280821,0.0141881751745
2.02300000191,0.0978333552678,0.0735912972409,,gini,3,0.10100000000000001,100,"{'ADA__learning_rate': 0.10100000000000001, 'ADA__n_estimators': 100, 'ADA__base_estimator__max_depth': 3, 'ADA__base_estimator__class_weight': None, 'ADA__base_estimator__criterion': 'gini'}",382,0.0533085444439,0.0584621535303,0.0813216808737,0.0834936718105,0.0857575663103,0.0804896783755,0.0476795166587,0.0195653271544,0.0129434733847
3.99783325195,0.18733338515,0.0740225321546,,gini,3,0.10100000000000001,200,"{'ADA__learning_rate': 0.10100000000000001, 'ADA__n_estimators': 200, 'ADA__base_estimator__max_depth': 3, 'ADA__base_estimator__class_weight': None, 'ADA__base_estimator__criterion': 'gini'}",379,0.0507527097288,0.0707815131525,0.0685179563893,0.0710209755638,0.103242340355,0.0811502440271,0.120388838244,0.0160069586208,0.0157903230742
0.20916668574,0.0118332703908,0.0800637057138,,gini,3,0.121,10,"{'ADA__learning_rate': 0.121, 'ADA__n_estimators': 10, 'ADA__base_estimator__max_depth': 3, 'ADA__base_estimator__class_weight': None, 'ADA__base_estimator__criterion': 'gini'}",358,0.062459692264,0.0836468795041,0.08185993121,0.0858580331627,0.0950658119717,0.0720614534422,0.0214197421705,0.0113932260886,0.0104265319934
1.01833323638,0.0460000435511,0.0804702922495,,gini,3,0.121,50,"{'ADA__learning_rate': 0.121, 'ADA__n_estimators': 50, 'ADA__base_estimator__max_depth': 3, 'ADA__base_estimator__class_weight': None, 'ADA__base_estimator__criterion': 'gini'}",357,0.0583901447513,0.0658737700322,0.0918000029282,0.0885653627129,0.0759955390838,0.103568714783,0.0242670534873,0.0151217175541,0.0155653296633
2.00316663583,0.096666653951,0.0740903300447,,gini,3,0.121,100,"{'ADA__learning_rate': 0.121, 'ADA__n_estimators': 100, 'ADA__base_estimator__max_depth': 3, 'ADA__base_estimator__class_weight': None, 'ADA__base_estimator__criterion': 'gini'}",378,0.0631815268904,0.0683275670821,0.078809703304,0.0784959110465,0.0725343997943,0.0838234558279,0.0326722142041,0.0218606626339,0.00698615034385
4.03750002384,0.185499986013,0.0813299854557,,gini,3,0.121,200,"{'ADA__learning_rate': 0.121, 'ADA__n_estimators': 200, 'ADA__base_estimator__max_depth': 3, 'ADA__base_estimator__class_weight': None, 'ADA__base_estimator__criterion': 'gini'}",354,0.0650204482568,0.0776170996901,0.0753441324401,0.0901463053655,0.0795638307683,0.101278592319,0.0737670932918,0.0246559164448,0.0114976793267
0.214499910673,0.0115000009537,0.0858031379886,,gini,3,0.14100000000000001,10,"{'ADA__learning_rate': 0.14100000000000001, 'ADA__n_estimators': 10, 'ADA__base_estimator__max_depth': 3, 'ADA__base_estimator__class_weight': None, 'ADA__base_estimator__criterion': 'gini'}",349,0.0619367397982,0.0845553204562,0.0929129284995,0.0877504719685,0.100132088217,0.0885481810472,0.0229256802977,0.0110566776424,0.0119087565593
0.99849998951,0.0391666094462,0.0721639615856,,gini,3,0.14100000000000001,50,"{'ADA__learning_rate': 0.14100000000000001, 'ADA__n_estimators': 50, 'ADA__base_estimator__max_depth': 3, 'ADA__base_estimator__class_weight': None, 'ADA__base_estimator__criterion': 'gini'}",386,0.055714673609,0.068080265666,0.0771611704318,0.0767659754367,0.0752179607608,0.0808585683973,0.0336588759442,0.0152032649544,0.00841022523019
2.00499999523,0.0885000228882,0.0805813163208,,gini,3,0.14100000000000001,100,"{'ADA__learning_rate': 0.14100000000000001, 'ADA__n_estimators': 100, 'ADA__base_estimator__max_depth': 3, 'ADA__base_estimator__class_weight': None, 'ADA__base_estimator__criterion': 'gini'}",356,0.0702093032066,0.0631519806034,0.0955552096749,0.0898463135815,0.0727711317031,0.0927723598799,0.0578244408836,0.0208546818821,0.012481095643
4.04550004005,0.18766661485,0.0855550031793,,gini,3,0.14100000000000001,200,"{'ADA__learning_rate': 0.14100000000000001, 'ADA__n_estimators': 200, 'ADA__base_estimator__max_depth': 3, 'ADA__base_estimator__class_weight': None, 'ADA__base_estimator__criterion': 'gini'}",350,0.0633140751364,0.0814604242347,0.117053477696,0.09247143938,0.0904326779447,0.0691122654823,0.0848955380588,0.0143604824236,0.017574276806
0.203333298365,0.0120000441869,0.0754613829207,,gini,3,0.161,10,"{'ADA__learning_rate': 0.161, 'ADA__n_estimators': 10, 'ADA__base_estimator__max_depth': 3, 'ADA__base_estimator__class_weight': None, 'ADA__base_estimator__criterion': 'gini'}",377,0.0610911977126,0.0748239354152,0.0888368045175,0.0783552694612,0.0755147715992,0.074577705894,0.0127235482782,0.0125299280349,0.00817201222374
1.00949994723,0.0585000514984,0.0789313079634,,gini,3,0.161,50,"{'ADA__learning_rate': 0.161, 'ADA__n_estimators': 50, 'ADA__base_estimator__max_depth': 3, 'ADA__base_estimator__class_weight': None, 'ADA__base_estimator__criterion': 'gini'}",366,0.0600707082604,0.0811615896046,0.0856826615909,0.07117806216,0.0913497579541,0.0849091103071,0.037339653891,0.00861687425843,0.0105093004803
2.0208332936,0.0881666342417,0.078931643996,,gini,3,0.161,100,"{'ADA__learning_rate': 0.161, 'ADA__n_estimators': 100, 'ADA__base_estimator__max_depth': 3, 'ADA__base_estimator__class_weight': None, 'ADA__base_estimator__criterion': 'gini'}",365,0.0583361254045,0.0682413359063,0.0871656731191,0.0740204982384,0.0999077033864,0.0871818041574,0.0586981650193,0.0135081970699,0.0138053605672
4.02133337657,0.193833311399,0.0866252430218,,gini,3,0.161,200,"{'ADA__learning_rate': 0.161, 'ADA__n_estimators': 200, 'ADA__base_estimator__max_depth': 3, 'ADA__base_estimator__class_weight': None, 'ADA__base_estimator__criterion': 'gini'}",347,0.0570108715058,0.0997728407796,0.0905984405752,0.081701129362,0.0982992761024,0.0932649274769,0.0865845174614,0.0106679211869,0.0146906548172
0.202999989192,0.0143333673477,0.0759273465219,,gini,3,0.18099999999999999,10,"{'ADA__learning_rate': 0.18099999999999999, 'ADA__n_estimators': 10, 'ADA__base_estimator__max_depth': 3, 'ADA__base_estimator__class_weight': None, 'ADA__base_estimator__criterion': 'gini'}",376,0.0609016975486,0.0639884430141,0.0731391243293,0.0707498902317,0.101335513868,0.0866980167786,0.0133541614853,0.0109341278886,0.013904378167
1.00516668955,0.0531666676203,0.0759327158755,,gini,3,0.18099999999999999,50,"{'ADA__learning_rate': 0.18099999999999999, 'ADA__n_estimators': 50, 'ADA__base_estimator__max_depth': 3, 'ADA__base_estimator__class_weight': None, 'ADA__base_estimator__criterion': 'gini'}",375,0.0494905606539,0.0754522230078,0.0946508981016,0.0765284867151,0.087468100149,0.0729073135728,0.0207075846211,0.00323607801741,0.0141990332589
2.0139999787,0.0941666762034,0.0726419520619,,gini,3,0.18099999999999999,100,"{'ADA__learning_rate': 0.18099999999999999, 'ADA__n_estimators': 100, 'ADA__base_estimator__max_depth': 3, 'ADA__base_estimator__class_weight': None, 'ADA__base_estimator__criterion': 'gini'}",384,0.0532471066168,0.0683243559946,0.0720870885229,0.0804882493869,0.0810379068668,0.0816925596121,0.0649051072926,0.0173436888247,0.0101380547507
4.04950006803,0.192666649818,0.0790870268098,,gini,3,0.18099999999999999,200,"{'ADA__learning_rate': 0.18099999999999999, 'ADA__n_estimators': 200, 'ADA__base_estimator__max_depth': 3, 'ADA__base_estimator__class_weight': None, 'ADA__base_estimator__criterion': 'gini'}",364,0.0579802411818,0.0725536282404,0.0708668211601,0.0708816394139,0.107193504318,0.0965262402843,0.0934714079233,0.0121198122306,0.0168840041974
0.267166694005,0.0215000311534,0.141867411286,,gini,5,0.001,10,"{'ADA__learning_rate': 0.001, 'ADA__n_estimators': 10, 'ADA__base_estimator__max_depth': 5, 'ADA__base_estimator__class_weight': None, 'ADA__base_estimator__criterion': 'gini'}",44,0.0966534205618,0.106828991357,0.15344474669,0.151240847539,0.178913701459,0.167277391563,0.00945903653393,0.0153596764893,0.0304275576257
1.35233326753,0.0495000282923,0.146609924847,,gini,5,0.001,50,"{'ADA__learning_rate': 0.001, 'ADA__n_estimators': 50, 'ADA__base_estimator__max_depth': 5, 'ADA__base_estimator__class_weight': None, 'ADA__base_estimator__criterion': 'gini'}",12,0.117082707141,0.134726411873,0.149328393837,0.145721412585,0.164720798933,0.169917067073,0.0351836196931,0.00793204647398,0.0178089569553
2.6914999485,0.104999979337,0.144182942529,,gini,5,0.001,100,"{'ADA__learning_rate': 0.001, 'ADA__n_estimators': 100, 'ADA__base_estimator__max_depth': 5, 'ADA__base_estimator__class_weight': None, 'ADA__base_estimator__criterion': 'gini'}",25,0.107249403113,0.12913839876,0.147856586208,0.147312349283,0.16980920758,0.165965433232,0.0566590207814,0.0162583381781,0.0214737620504
5.39699999491,0.193333387375,0.151253870888,,gini,5,0.001,200,"{'ADA__learning_rate': 0.001, 'ADA__n_estimators': 200, 'ADA__base_estimator__max_depth': 5, 'ADA__base_estimator__class_weight': None, 'ADA__base_estimator__criterion': 'gini'}",3,0.114277599939,0.134358248238,0.150842008935,0.145385765333,0.177007422412,0.188160078762,0.103242432746,0.0192584458469,0.024889041231
0.272666652997,0.00650000572205,0.154205848595,,gini,5,0.021000000000000001,10,"{'ADA__learning_rate': 0.021000000000000001, 'ADA__n_estimators': 10, 'ADA__base_estimator__max_depth': 5, 'ADA__base_estimator__class_weight': None, 'ADA__base_estimator__criterion': 'gini'}",2,0.115214550844,0.148476812472,0.155456258104,0.151996805892,0.167749632497,0.188475843977,0.0166700015674,0.00095735771416,0.0221118072377
1.35833330949,0.0440000295639,0.12954815066,,gini,5,0.021000000000000001,50,"{'ADA__learning_rate': 0.021000000000000001, 'ADA__n_estimators': 50, 'ADA__base_estimator__max_depth': 5, 'ADA__base_estimator__class_weight': None, 'ADA__base_estimator__criterion': 'gini'}",215,0.088976616642,0.125732949592,0.107290138021,0.122137541697,0.165997935702,0.169754036449,0.0322214529897,0.011633316839,0.0292870839216
2.68799996376,0.0988333622615,0.111331940544,,gini,5,0.021000000000000001,100,"{'ADA__learning_rate': 0.021000000000000001, 'ADA__n_estimators': 100, 'ADA__base_estimator__max_depth': 5, 'ADA__base_estimator__class_weight': None, 'ADA__base_estimator__criterion': 'gini'}",298,0.0775438980188,0.102697712855,0.103152548833,0.122903131222,0.125669937663,0.138034171745,0.0542186534225,0.0152797856582,0.0197898913734
5.34716669718,0.214166641235,0.104115811892,,gini,5,0.021000000000000001,200,"{'ADA__learning_rate': 0.021000000000000001, 'ADA__n_estimators': 200, 'ADA__base_estimator__max_depth': 5, 'ADA__base_estimator__class_weight': None, 'ADA__base_estimator__criterion': 'gini'}",306,0.0808554077499,0.0956529768347,0.103748056145,0.109256130472,0.116313947689,0.120267687767,0.0982334117211,0.0202189234931,0.0132752831912
0.281166553497,0.0236666599909,0.144473942632,,gini,5,0.041000000000000002,10,"{'ADA__learning_rate': 0.041000000000000002, 'ADA__n_estimators': 10, 'ADA__base_estimator__max_depth': 5, 'ADA__base_estimator__class_weight': None, 'ADA__base_estimator__criterion': 'gini'}",23,0.0933116419812,0.127608781597,0.152911404597,0.145947157603,0.170592675453,0.17941304676,0.0157946946221,0.0172498115924,0.0286380730977
1.35466663043,0.0461666584015,0.11171090844,,gini,5,0.041000000000000002,50,"{'ADA__learning_rate': 0.041000000000000002, 'ADA__n_estimators': 50, 'ADA__base_estimator__max_depth': 5, 'ADA__base_estimator__class_weight': None, 'ADA__base_estimator__criterion': 'gini'}",297,0.0722148350439,0.114281748828,0.104660711735,0.120539883714,0.119982767451,0.140472388963,0.0295559301983,0.0126149593166,0.0208773106087
2.70183340708,0.0939999421438,0.0967852588251,,gini,5,0.041000000000000002,100,"{'ADA__learning_rate': 0.041000000000000002, 'ADA__n_estimators': 100, 'ADA__base_estimator__max_depth': 5, 'ADA__base_estimator__class_weight': None, 'ADA__base_estimator__criterion': 'gini'}",331,0.0733726472593,0.0848406341401,0.0997865229595,0.124053516986,0.0905567303664,0.109375474852,0.0644474072936,0.0143875482388,0.0165757303903
5.3220000267,0.205999970436,0.0977848553165,,gini,5,0.041000000000000002,200,"{'ADA__learning_rate': 0.041000000000000002, 'ADA__n_estimators': 200, 'ADA__base_estimator__max_depth': 5, 'ADA__base_estimator__class_weight': None, 'ADA__base_estimator__criterion': 'gini'}",327,0.0721664733665,0.0866798115502,0.0880626539942,0.130793939566,0.104549902205,0.10594791183,0.119358032094,0.0224276411667,0.0186436245678
0.280833323797,0.0106666485469,0.136234391019,,gini,5,0.060999999999999999,10,"{'ADA__learning_rate': 0.060999999999999999, 'ADA__n_estimators': 10, 'ADA__base_estimator__max_depth': 5, 'ADA__base_estimator__class_weight': None, 'ADA__base_estimator__criterion': 'gini'}",122,0.0939209970006,0.125237887305,0.116750944787,0.147219751322,0.179350151284,0.157583104577,0.0190211732299,0.0099944474173,0.0280997084266
1.35850000381,0.0339999993642,0.10081694815,,gini,5,0.060999999999999999,50,"{'ADA__learning_rate': 0.060999999999999999, 'ADA__n_estimators': 50, 'ADA__base_estimator__max_depth': 5, 'ADA__base_estimator__class_weight': None, 'ADA__base_estimator__criterion': 'gini'}",319,0.0768275314748,0.0983234615435,0.106477670009,0.105298712047,0.102676517488,0.116421287541,0.034740709147,0.0120138634499,0.0121923805589
2.66449999809,0.108833352725,0.0942980280493,,gini,5,0.060999999999999999,100,"{'ADA__learning_rate': 0.060999999999999999, 'ADA__n_estimators': 100, 'ADA__base_estimator__max_depth': 5, 'ADA__base_estimator__class_weight': None, 'ADA__base_estimator__criterion': 'gini'}",337,0.0681022347322,0.0843910470952,0.0958570440724,0.103075795443,0.114531624653,0.101315134501,0.0468463776751,0.0124419980127,0.0149175543982
5.36716667811,0.182333310445,0.105890489856,,gini,5,0.060999999999999999,200,"{'ADA__learning_rate': 0.060999999999999999, 'ADA__n_estimators': 200, 'ADA__base_estimator__max_depth': 5, 'ADA__base_estimator__class_weight': None, 'ADA__base_estimator__criterion': 'gini'}",304,0.0734027006436,0.0888056230447,0.0965651296737,0.137981113451,0.107590590742,0.133097632876,0.078497218803,0.0252894148855,0.0231594745134
0.273833354314,0.00716662406921,0.123091944982,,gini,5,0.081000000000000003,10,"{'ADA__learning_rate': 0.081000000000000003, 'ADA__n_estimators': 10, 'ADA__base_estimator__max_depth': 5, 'ADA__base_estimator__class_weight': None, 'ADA__base_estimator__criterion': 'gini'}",285,0.0851501160776,0.125017912915,0.106962832521,0.13577029712,0.160859032289,0.126644093941,0.0315774803275,0.00211477875933,0.023517575832
1.33366664251,0.0573333104451,0.0959622091175,,gini,5,0.081000000000000003,50,"{'ADA__learning_rate': 0.081000000000000003, 'ADA__n_estimators': 50, 'ADA__base_estimator__max_depth': 5, 'ADA__base_estimator__class_weight': None, 'ADA__base_estimator__criterion': 'gini'}",332,0.0650275970235,0.105504337332,0.0878642782284,0.117542170847,0.102575240082,0.0983065991813,0.0298700694723,0.00159862721596,0.0165955454772
2.67850001653,0.0985000133514,0.0868989020824,,gini,5,0.081000000000000003,100,"{'ADA__learning_rate': 0.081000000000000003, 'ADA__n_estimators': 100, 'ADA__base_estimator__max_depth': 5, 'ADA__base_estimator__class_weight': None, 'ADA__base_estimator__criterion': 'gini'}",346,0.0610897985667,0.0914525140601,0.0868641659352,0.118816345645,0.0799652237791,0.0839508779536,0.0777211503519,0.00875125084143,0.0171849088623
5.35500005881,0.195333321889,0.0922900812894,,gini,5,0.081000000000000003,200,"{'ADA__learning_rate': 0.081000000000000003, 'ADA__n_estimators': 200, 'ADA__base_estimator__max_depth': 5, 'ADA__base_estimator__class_weight': None, 'ADA__base_estimator__criterion': 'gini'}",342,0.0627736167778,0.105555927086,0.0883841217012,0.116994169276,0.0892098158398,0.091563591095,0.0781216547258,0.0125918786044,0.0168587430851
0.277166684469,0.00583330790202,0.118384603774,,gini,5,0.10100000000000001,10,"{'ADA__learning_rate': 0.10100000000000001, 'ADA__n_estimators': 10, 'ADA__base_estimator__max_depth': 5, 'ADA__base_estimator__class_weight': None, 'ADA__base_estimator__criterion': 'gini'}",295,0.0834101025402,0.118676794184,0.109509914932,0.149046323086,0.10930118492,0.141949843489,0.0115961897791,0.000687288670011,0.0219610514078
1.33616669973,0.0533332824707,0.10154174901,,gini,5,0.10100000000000001,50,"{'ADA__learning_rate': 0.10100000000000001, 'ADA__n_estimators': 50, 'ADA__base_estimator__max_depth': 5, 'ADA__base_estimator__class_weight': None, 'ADA__base_estimator__criterion': 'gini'}",315,0.0733586506645,0.0952930597483,0.0835791955607,0.124057815618,0.0964609011966,0.138282444199,0.0408468473741,0.00579270060493,0.0224679987091
2.69950000445,0.101499994596,0.099346020008,,gini,5,0.10100000000000001,100,"{'ADA__learning_rate': 0.10100000000000001, 'ADA__n_estimators': 100, 'ADA__base_estimator__max_depth': 5, 'ADA__base_estimator__class_weight': None, 'ADA__base_estimator__criterion': 'gini'}",322,0.0731744343321,0.089544974474,0.085685602501,0.12349131492,0.11103485818,0.114785800737,0.0687841443902,0.0158929024927,0.0179559941184
5.32933330536,0.194000045458,0.0967941789914,,gini,5,0.10100000000000001,200,"{'ADA__learning_rate': 0.10100000000000001, 'ADA__n_estimators': 200, 'ADA__base_estimator__max_depth': 5, 'ADA__base_estimator__class_weight': None, 'ADA__base_estimator__criterion': 'gini'}",330,0.0579915208363,0.0892338108976,0.0861747805622,0.121781905046,0.125617938829,0.102006063056,0.0819240065528,0.0234378645264,0.0230284362542
0.25949994723,0.00849994023641,0.102024983074,,gini,5,0.121,10,"{'ADA__learning_rate': 0.121, 'ADA__n_estimators': 10, 'ADA__base_estimator__max_depth': 5, 'ADA__base_estimator__class_weight': None, 'ADA__base_estimator__criterion': 'gini'}",313,0.0803420742134,0.102672148485,0.112215172709,0.109000701131,0.0902523089252,0.118480664498,0.0171828667888,0.00604847668583,0.0131490480588
1.31066668034,0.0486666758855,0.0992683503277,,gini,5,0.121,50,"{'ADA__learning_rate': 0.121, 'ADA__n_estimators': 50, 'ADA__base_estimator__max_depth': 5, 'ADA__base_estimator__class_weight': None, 'ADA__base_estimator__criterion': 'gini'}",323,0.0649078782615,0.0835300173312,0.107498352295,0.109477141356,0.106049080227,0.126173975118,0.0380161525936,0.0139004317214,0.019964151042
2.65483335654,0.0973333120346,0.100011465128,,gini,5,0.121,100,"{'ADA__learning_rate': 0.121, 'ADA__n_estimators': 100, 'ADA__base_estimator__max_depth': 5, 'ADA__base_estimator__class_weight': None, 'ADA__base_estimator__criterion': 'gini'}",321,0.0592699112831,0.0830106443908,0.0908090472784,0.125334135059,0.101058997795,0.143183132488,0.0661120902827,0.0141735461947,0.0275307730651
5.34899997711,0.186833381653,0.107630483691,,gini,5,0.121,200,"{'ADA__learning_rate': 0.121, 'ADA__n_estimators': 200, 'ADA__base_estimator__max_depth': 5, 'ADA__base_estimator__class_weight': None, 'ADA__base_estimator__criterion': 'gini'}",302,0.0652168695009,0.0899168933136,0.103450511451,0.128711851162,0.12830326323,0.132758882284,0.132214387254,0.0215284652302,0.0247184280786
0.286500016848,0.00633335113525,0.100862192666,,gini,5,0.14100000000000001,10,"{'ADA__learning_rate': 0.14100000000000001, 'ADA__n_estimators': 10, 'ADA__base_estimator__max_depth': 5, 'ADA__base_estimator__class_weight': None, 'ADA__base_estimator__criterion': 'gini'}",318,0.0812627781334,0.108937731923,0.101322244316,0.106844198417,0.0903734914476,0.117056266382,0.0147280825587,0.000942740707492,0.0119866268546
1.33683331807,0.0439999898275,0.0953556551737,,gini,5,0.14100000000000001,50,"{'ADA__learning_rate': 0.14100000000000001, 'ADA__n_estimators': 50, 'ADA__base_estimator__max_depth': 5, 'ADA__base_estimator__class_weight': None, 'ADA__base_estimator__criterion': 'gini'}",335,0.0786153901481,0.084803873293,0.107414699489,0.115556302615,0.0828505055434,0.103701265169,0.0399267212664,0.0119860763836,0.0139848290994
2.65816664696,0.100500027339,0.0955688464185,,gini,5,0.14100000000000001,100,"{'ADA__learning_rate': 0.14100000000000001, 'ADA__n_estimators': 100, 'ADA__base_estimator__max_depth': 5, 'ADA__base_estimator__class_weight': None, 'ADA__base_estimator__criterion': 'gini'}",334,0.0710341287658,0.0746135457982,0.09416904,0.12386946848,0.105450981397,0.105976991632,0.0529351480626,0.0166308461289,0.0185483783281
5.30150004228,0.20566658179,0.106161966744,,gini,5,0.14100000000000001,200,"{'ADA__learning_rate': 0.14100000000000001, 'ADA__n_estimators': 200, 'ADA__base_estimator__max_depth': 5, 'ADA__base_estimator__class_weight': None, 'ADA__base_estimator__criterion': 'gini'}",303,0.0727149341782,0.100329261318,0.106117243291,0.124393227368,0.124111863497,0.110916822305,0.0767327131732,0.0341353444811,0.0175764043106
0.288166721662,0.0115000009537,0.10378288559,,gini,5,0.161,10,"{'ADA__learning_rate': 0.161, 'ADA__n_estimators': 10, 'ADA__base_estimator__max_depth': 5, 'ADA__base_estimator__class_weight': None, 'ADA__base_estimator__criterion': 'gini'}",308,0.0811205050852,0.0938103406732,0.0979243282022,0.134108830829,0.0940003759831,0.123052786871,0.0230826403128,0.0127508012235,0.0184083455619
1.35733338197,0.0503333409627,0.102509532805,,gini,5,0.161,50,"{'ADA__learning_rate': 0.161, 'ADA__n_estimators': 50, 'ADA__base_estimator__max_depth': 5, 'ADA__base_estimator__class_weight': None, 'ADA__base_estimator__criterion': 'gini'}",311,0.0601521548648,0.0874485210631,0.103458559218,0.118732988678,0.124491658616,0.12318828513,0.0380510854604,0.0103548001073,0.0232080819053
2.67650000254,0.113166650136,0.10826538187,,gini,5,0.161,100,"{'ADA__learning_rate': 0.161, 'ADA__n_estimators': 100, 'ADA__base_estimator__max_depth': 5, 'ADA__base_estimator__class_weight': None, 'ADA__base_estimator__criterion': 'gini'}",301,0.0662801937785,0.081398662757,0.0969075948076,0.126217381132,0.142003710293,0.1398382105,0.102608796133,0.0263528604016,0.0291302413189
6.03466665745,0.210333347321,0.113737100031,,gini,5,0.161,200,"{'ADA__learning_rate': 0.161, 'ADA__n_estimators': 200, 'ADA__base_estimator__max_depth': 5, 'ADA__base_estimator__class_weight': None, 'ADA__base_estimator__criterion': 'gini'}",296,0.0766496007134,0.0983395480194,0.104878920466,0.126543827307,0.137611621215,0.140802952199,0.147093721351,0.0091591224262,0.0230024771674
0.33166662852,0.0110000769297,0.0980261068111,,gini,5,0.18099999999999999,10,"{'ADA__learning_rate': 0.18099999999999999, 'ADA__n_estimators': 10, 'ADA__base_estimator__max_depth': 5, 'ADA__base_estimator__class_weight': None, 'ADA__base_estimator__criterion': 'gini'}",326,0.0684136400365,0.0862829365232,0.10174995955,0.0908063886322,0.0964633882308,0.146417318789,0.02546021325,0.00785284059266,0.0238152016264
1.68416666985,0.0671666463216,0.102348692798,,gini,5,0.18099999999999999,50,"{'ADA__learning_rate': 0.18099999999999999, 'ADA__n_estimators': 50, 'ADA__base_estimator__max_depth': 5, 'ADA__base_estimator__class_weight': None, 'ADA__base_estimator__criterion': 'gini'}",312,0.0662811544326,0.0897867762404,0.0937101603016,0.124481930324,0.101622755465,0.140430208347,0.0580356619295,0.0170433175645,0.0240804689162
4.1576666832,0.131333311399,0.109085354036,,gini,5,0.18099999999999999,100,"{'ADA__learning_rate': 0.18099999999999999, 'ADA__n_estimators': 100, 'ADA__base_estimator__max_depth': 5, 'ADA__base_estimator__class_weight': None, 'ADA__base_estimator__criterion': 'gini'}",299,0.0777180368835,0.0905985014712,0.0918525902117,0.130123917306,0.105454197319,0.161191347233,0.0899697932863,0.0161726479826,0.0281864287148
6.26066668828,0.209666649501,0.11971174895,,gini,5,0.18099999999999999,200,"{'ADA__learning_rate': 0.18099999999999999, 'ADA__n_estimators': 200, 'ADA__base_estimator__max_depth': 5, 'ADA__base_estimator__class_weight': None, 'ADA__base_estimator__criterion': 'gini'}",293,0.0958451320992,0.0843463421128,0.104321410253,0.136237008739,0.153904077417,0.14619746376,0.107495204724,0.0158920082701,0.0264672134726
0.393666744232,0.0138332843781,0.139549698984,,gini,7,0.001,10,"{'ADA__learning_rate': 0.001, 'ADA__n_estimators': 10, 'ADA__base_estimator__max_depth': 7, 'ADA__base_estimator__class_weight': None, 'ADA__base_estimator__criterion': 'gini'}",73,0.0933141301081,0.12880229915,0.138110711055,0.122605019043,0.164471672173,0.192887587246,0.0137679183424,0.0131961736055,0.0316201924337
